patent_id,patent_chembl_id,compound_chembl_id,canonical_smiles
US-9714247-B2,CHEMBL5725536,CHEMBL5949906,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(F)cc(Cl)cc2F)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL6060252,CCn1c(=O)c(-c2cccc(C)c2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5878368,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccc(F)cc2C)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5977149,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3nccs3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5938761,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccc(F)cc2F)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5871037,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5995983,CN1CCC(n2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)C1
US-9714247-B2,CHEMBL5725536,CHEMBL5829255,CCn1c(=O)c(C#CCOC)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5919782,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC)cc1
US-9714247-B2,CHEMBL5725536,CHEMBL5789765,CCn1c(=O)c(C(C)=O)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5936953,CCn1c(=O)ccc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5842073,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C(C)C)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5975364,CCn1c(=O)c(Br)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5931814,CCn1c(=O)c(I)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5894427,CCn1c(=O)c(-c2ccccc2)cc2cnc(NC3=NCCO3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5950198,CCn1c(=O)c(-c2ccccc2)cc2cnc(NC3=NCCS3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6047886,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(F)cccc2F)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5769089,CCn1c(=O)c(-c2ccccc2F)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6025734,CCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(OCCN4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5837975,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5998635,CCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(OCCN4CCOCC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5762674,CCn1c(=O)c(C2CCC2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5936710,CCOC(=O)/C=C/c1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O
US-9714247-B2,CHEMBL5725536,CHEMBL5977476,CCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6004171,CCn1c(=O)c(C#CC(C)(C)C)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5818407,CCn1c(=O)c(-c2ccc(C)cc2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5789698,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5791719,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(CCN(C)C)s3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5892878,CCN(CC)CCOc1cnc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5920070,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(C(=O)N4CCOCC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5963563,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cc(N4CCN(CCO)CC4)nc(C)n3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5833763,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cnccn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5928447,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccccn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5938532,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(C)s3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5981572,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ncc(C)o3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6022736,CCn1c(=O)c(-c2ccsc2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5742130,CCn1c(=O)c(-c2cccs2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5811373,CCn1c(=O)c(C2CCCCC2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5803095,CCn1c(=O)c(C(C)C)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6038770,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(-c4ccccc4)cc3cn2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5821956,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5987939,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCN(C)CC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL6012911,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCOC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL6026411,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3-c2ccccc2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5754086,CCc1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O
US-9714247-B2,CHEMBL5725536,CHEMBL5827225,CCn1c(=O)c(CC(C)C)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5803086,CC#Cc1cc2cnc(Nc3ccc(C)cn3)cc2n(CC)c1=O
US-9714247-B2,CHEMBL5725536,CHEMBL6049704,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C(C)C)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL6047999,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5864111,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CCOC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5829815,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5810428,CCn1c(=O)c(-c2ccc(F)cc2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6046581,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5962293,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5813299,CCn1c(=O)c(-c2cccc(F)c2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6009380,CCn1c(=O)c(C2CC2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5777855,CCn1c(=O)c(C2CCCC2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5848998,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N4CCOCC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5945448,CCn1c(=O)c(-c2ccccc2C)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5903009,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CCCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5942851,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C2CCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5780646,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OCCN(C)C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6042863,CCN(CC)CCOc1ccc(Nc2cc3[nH]c(=O)c(C(C)C)cc3cn2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5763004,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5990280,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OC)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5931701,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(O)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5808577,CCn1c(=O)c(C#CCO)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5860156,CCn1c(=O)c(C#CC(C)(C)O)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5989016,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C(C)CCO)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5745207,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3-c2ccccc2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5835344,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3CCOC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5843994,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCN(C)C2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5984180,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(C(C)C)c(=O)n3C)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5793581,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccncn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5847427,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(OC)nn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5816766,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccnc(OC)n3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5911511,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccnc(O)n3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5896632,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(N(C)C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5761637,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CC2CCN(C)C2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5820316,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(NCCO)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5914874,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(NCCN(C)C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5789851,CCn1c(=O)c(-c2nccs2)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5894235,CCn1c(=O)c(C(C)(C)O)cc2cnc(Nc3ccc(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6000167,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCOCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5819453,CCn1c(=O)c(-c2ccccc2Cl)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5767334,CCn1c(=O)c(-c2ccccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5862446,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3CCN(C)C)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5800031,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3C2CCCCC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5963037,CCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5947381,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5792722,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1C1CCCC1
US-9714247-B2,CHEMBL5725536,CHEMBL5939220,CC(C)n1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5955871,CN1CCC(n2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5863011,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1C1CCOCC1
US-9714247-B2,CHEMBL5725536,CHEMBL5901789,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1-c1ccccc1
US-9714247-B2,CHEMBL5725536,CHEMBL5808999,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3-c2ccncc2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5760240,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1C1CCOC1
US-9714247-B2,CHEMBL5725536,CHEMBL5749424,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2)c(=O)n3-c2cccnc2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5848498,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5991364,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccn2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5858995,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2cccnc2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5971176,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccc(SC)cc2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5739882,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2cccc(SC)c2)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL6014169,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2Cl)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5754653,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2ccccc2C(F)(F)F)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5753729,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2OC)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5911192,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(O)cccc2Cl)c(=O)n3CC)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5798078,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(CN4CCNCC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6053705,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3ccc(CN4CCN(S(C)(=O)=O)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5861290,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cccnn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5955012,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cn(C)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5817590,CCn1c(=O)c(-c2ccccc2)cc2cnc(Nc3cn(CCOC)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5804508,CCn1c(=O)c(-c2c(F)cccc2Cl)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5930934,CCn1c(=O)c(-c2cc(SC)ccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5747027,CCn1c(=O)c(-c2c(F)cccc2OC)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5903272,CCn1c(=O)c(-c2cc(OC)ccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6053725,CCn1c(=O)c(-c2c(O)cccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5874079,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5748091,CCn1c(=O)c(-c2c(O)cccc2Cl)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5961754,CCn1c(=O)c(-c2c(F)ccc(F)c2O)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5831169,CCn1c(=O)c(-c2c(C)cc(F)cc2C)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5799721,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1CCO
US-9714247-B2,CHEMBL5725536,CHEMBL6047205,COCCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5763758,NCCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5957912,COCCn1c(=O)c(C(C)C)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5907251,COCCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5947408,CN(C)CCCn1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL6036704,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1CCCN1CCOCC1
US-9714247-B2,CHEMBL5725536,CHEMBL5929244,CN1CCN(CCCn2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5965330,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1CCN1CCOCC1
US-9714247-B2,CHEMBL5725536,CHEMBL5895671,CN1CCN(CCn2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5740362,CN1CCC(N(C)c2ccc(Nc3cc4c(cn3)cc(-c3c(F)cccc3F)c(=O)n4C)nc2)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5923757,CN1CCC(N(C)c2ccc(Nc3cc4c(cn3)cc(-c3c(F)cccc3F)c(=O)n4C3CC3)nc2)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL6021821,CC(C)n1c(=O)c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(N(C)C4CCN(C)CC4)cn3)cc21
US-9714247-B2,CHEMBL5725536,CHEMBL5981949,CN1CCC(N(C)c2ccc(Nc3cc4c(cn3)cc(-c3c(F)cccc3F)c(=O)n4C3CCC3)nc2)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL6024900,CN1CCC(N(C)c2ccc(Nc3cc4c(cn3)cc(-c3c(F)cccc3F)c(=O)n4C3CCCC3)nc2)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5766594,CN1CCC(N(C)c2ccc(Nc3cc4[nH]c(=O)c(-c5c(F)cccc5F)cc4cn3)nc2)CC1
US-9714247-B2,CHEMBL5725536,CHEMBL5760240,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1C1CCOC1
US-9714247-B2,CHEMBL5725536,CHEMBL5833297,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(F)cccc2F)c(=O)n3C2CCOC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5789628,CCN(CC)CCOc1ccc(Nc2cc3c(cn2)cc(-c2c(Cl)cccc2Cl)c(=O)n3C2CCOC2)nc1
US-9714247-B2,CHEMBL5725536,CHEMBL5994032,O=c1c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cn3)cc2n1C1CCOC1
US-9714247-B2,CHEMBL5725536,CHEMBL6003359,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1[C@H]1CCNC1
US-9714247-B2,CHEMBL5725536,CHEMBL5761373,CN1CC[C@H](n2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)C1
US-9714247-B2,CHEMBL5725536,CHEMBL5860437,O=c1c(-c2c(F)cccc2F)cc2cnc(Nc3ccc(F)cn3)cc2n1[C@@H]1CCNC1
US-9714247-B2,CHEMBL5725536,CHEMBL5769396,CN1CC[C@@H](n2c(=O)c(-c3c(F)cccc3F)cc3cnc(Nc4ccc(F)cn4)cc32)C1
US-9556188-B2,CHEMBL5725598,CHEMBL3908127,N#Cc1c(-c2ccc(Oc3ccccc3)cc2)nn2c(-c3cccc(N)c3)ccnc12
US-9556188-B2,CHEMBL5725598,CHEMBL3930113,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2c1cccc(N)c1
US-9556188-B2,CHEMBL5725598,CHEMBL3905597,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCC[C@H]2c1cccc(N)c1
US-9556188-B2,CHEMBL5725598,CHEMBL4109460,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCC[C@@H]2c1cccc(N)c1
US-9556188-B2,CHEMBL5725598,CHEMBL3921167,C=CC(=O)Nc1cccc(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)c1
US-9556188-B2,CHEMBL5725598,CHEMBL3964332,C=CC(=O)Nc1cccc([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)c1
US-9556188-B2,CHEMBL5725598,CHEMBL4108484,C=CC(=O)Nc1cccc([C@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)c1
US-9556188-B2,CHEMBL5725598,CHEMBL5865677,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2c1cccc(NC(=O)CCCl)c1
US-9556188-B2,CHEMBL5725598,CHEMBL3949083,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2c1ccccc1N
US-9556188-B2,CHEMBL5725598,CHEMBL3917732,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3925479,C=CC(=O)Nc1ccccc1[C@@H]1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL4112596,C=CC(=O)Nc1ccccc1[C@H]1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3896850,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c(-c3cccc(N)c3)ccnc12
US-9556188-B2,CHEMBL5725598,CHEMBL3921373,C=CC(=O)Nc1cccc(-c2ccnc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn23)c1
US-9556188-B2,CHEMBL5725598,CHEMBL3982342,NC(=O)c1c(-c2ccc(OCc3ccccc3)cc2)nn2c1NCCC2c1ccccc1N
US-9556188-B2,CHEMBL5725598,CHEMBL3912412,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(OCc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3930909,C=CC(=O)Nc1ccccc1[C@@H]1CCNc2c(C(N)=O)c(-c3ccc(OCc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL4109100,C=CC(=O)Nc1ccccc1[C@H]1CCNc2c(C(N)=O)c(-c3ccc(OCc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3974343,NC(=O)c1c(-c2ccc(Oc3ccc(F)cc3)cc2)nn2c1NCCC2c1ccccc1N
US-9556188-B2,CHEMBL5725598,CHEMBL3906926,C=CC(=O)Nc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccc(F)cc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3969103,CNc1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21
US-9556188-B2,CHEMBL5725598,CHEMBL3897911,C=CC(=O)N(C)c1ccccc1C1CCNc2c(C(N)=O)c(-c3ccc(Oc4ccccc4)cc3)nn21
